p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93537,True,51.039453333333,15136374,,False,frame_lock,0,93537,0,0,,True,False,15,dresden,"{""15"": 1}",,13.692915555556,False,1,ok,0,last,0,,7551005359,0,2019-04-29 23:59:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93592,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.6929666996,False,5,ok,0,first,0,,7551006551,0,2019-04-29 00:00:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,start,0,,7551006551,0,2019-04-29 05:34:00,0,False
BIKE 93592,True,51.048257777778,15107808,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.69898,False,1,ok,0,end,0,,7551006551,0,2019-04-29 05:39:00,12,True
BIKE 93592,True,51.048257777778,15107808,,False,frame_lock,0,93592,0,0,,True,False,15,dresden,"{""15"": 1}",,13.69898,False,1,ok,0,start,0,,7551006551,0,2019-04-29 07:39:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.69113,False,2,ok,0,end,0,,7551006551,0,2019-04-29 07:46:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.69113,False,2,ok,0,start,0,,7551006551,0,2019-04-29 09:23:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93592,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,end,0,,7551006551,0,2019-04-29 09:43:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93592,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,start,0,,7551006551,0,2019-04-29 10:06:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,end,0,,7551006551,0,2019-04-29 10:16:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.71099114418,False,3,ok,0,start,0,,7551006551,0,2019-04-29 12:35:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72327,False,2,ok,0,end,0,,7551006551,0,2019-04-29 12:41:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.72327,False,2,ok,0,start,0,,7551006551,0,2019-04-29 12:52:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,end,0,,7551006551,0,2019-04-29 13:30:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,start,0,,7551006551,0,2019-04-29 16:30:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,end,0,,7551006551,0,2019-04-29 16:33:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93592,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,last,0,,7551006551,0,2019-04-29 23:59:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93458,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,first,0,,7551003905,0,2019-04-29 00:00:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93458,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.678997755051,False,2,ok,0,start,0,,7551003905,0,2019-04-29 08:07:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551003905,0,2019-04-29 08:27:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551003905,0,2019-04-29 10:43:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551003905,0,2019-04-29 11:00:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551003905,0,2019-04-29 11:27:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551003905,0,2019-04-29 12:06:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551003905,0,2019-04-29 12:23:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93458,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.750821948051,False,2,ok,0,end,0,,7551003905,0,2019-04-29 12:33:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93458,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.750821948051,False,2,ok,0,start,0,,7551003905,0,2019-04-29 14:39:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,end,0,,7551003905,0,2019-04-29 14:49:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.736386299133,False,1,ok,0,start,0,,7551003905,0,2019-04-29 16:20:00,0,False
BIKE 93458,True,51.028928888889,15129032,,False,frame_lock,0,93458,0,0,,True,False,15,dresden,"{""15"": 1}",,13.722847777778,False,1,ok,0,end,0,,7551003905,0,2019-04-29 16:27:00,12,True
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551003905,0,2019-04-29 16:30:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,end,0,,7551003905,0,2019-04-29 16:33:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93458,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551003905,0,2019-04-29 18:18:00,0,False
BIKE 93458,True,51.038271111111,15133196,,False,frame_lock,0,93458,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73126,False,1,ok,0,end,0,,7551003905,0,2019-04-29 18:25:00,12,True
BIKE 93458,True,51.038444444444,15133196,,False,frame_lock,0,93458,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731472222222,False,1,ok,0,start,0,,7551003905,0,2019-04-29 18:42:00,12,True
BIKE 93458,True,51.047102222222,15133867,,False,frame_lock,0,93458,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731842222222,False,1,ok,0,end,0,,7551003905,0,2019-04-29 18:50:00,12,True
BIKE 93458,True,51.047573333333,15133867,,False,frame_lock,0,93458,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731898888889,False,1,ok,0,last,0,,7551003905,0,2019-04-29 23:59:00,12,True
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93595,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.72983,False,5,ok,0,first,0,,7551002487,0,2019-04-29 00:00:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93595,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.72983,False,5,ok,0,start,0,,7551002487,0,2019-04-29 16:30:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93595,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.72983,False,5,ok,0,end,0,,7551002487,0,2019-04-29 16:33:00,0,False
Alexander-Puschkin-Platz,True,51.07035,10299848,free,False,frame_lock,4504,93595,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72983,False,5,ok,0,last,0,,7551002487,0,2019-04-29 23:38:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93261,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.681733608246,False,3,ok,0,first,0,,7551006641,0,2019-04-29 00:00:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93261,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.681733608246,False,4,ok,0,start,0,,7551006641,0,2019-04-29 16:30:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93261,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.681733608246,False,4,ok,0,end,0,,7551006641,0,2019-04-29 16:33:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93261,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.681733608246,False,4,ok,0,last,0,,7551006641,0,2019-04-29 23:59:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93805,0,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,first,0,,7551006173,0,2019-04-29 00:00:00,0,False
Händelallee,True,51.059914298409,264604,,False,frame_lock,4397,93805,0,0,,True,True,15,dresden,"{""15"": 1}",,13.787949085236,False,1,ok,0,start,0,,7551006173,0,2019-04-29 14:38:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93805,0,0,,True,True,15,dresden,"{""15"": 5}",,13.703261017799,False,5,ok,0,end,0,,7551006173,0,2019-04-29 15:04:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93805,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,start,0,,7551006173,0,2019-04-29 16:30:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93805,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,end,0,,7551006173,0,2019-04-29 16:33:00,0,False
BIKE 93805,True,51.029231111111,15138954,,False,frame_lock,0,93805,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70499,False,1,ok,0,start,0,,7551006173,0,2019-04-29 23:39:00,12,True
BIKE 93805,True,51.042977777778,15139513,,False,frame_lock,0,93805,0,0,,True,False,15,dresden,"{""15"": 1}",,13.70017,False,1,ok,0,end,0,,7551006173,0,2019-04-29 23:47:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93805,0,0,,True,True,15,dresden,"{""15"": 2}",,13.7008419,False,2,ok,0,last,0,,7551006173,0,2019-04-29 23:59:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93039,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.789837360382,False,5,ok,0,first,0,,7551006203,0,2019-04-29 00:00:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93039,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.789837360382,False,4,ok,0,start,0,,7551006203,0,2019-04-29 16:30:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93039,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.789837360382,False,4,ok,0,end,0,,7551006203,0,2019-04-29 16:33:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93039,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.789837360382,False,4,ok,0,start,0,,7551006203,0,2019-04-29 19:13:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93039,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.757055401802,False,3,ok,0,end,0,,7551006203,0,2019-04-29 19:32:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93039,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.757055401802,False,4,ok,0,last,0,,7551006203,0,2019-04-29 23:59:00,0,False
BIKE 93912,True,51.031515555556,15102633,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.717898888889,False,1,ok,0,first,0,,7551012960,0,2019-04-29 00:00:00,12,True
BIKE 93912,True,51.032306666667,15105088,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.716216666667,False,1,ok,0,start,0,,7551012960,0,2019-04-29 07:13:00,12,True
BIKE 93912,True,51.027124444444,15110531,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.727666666667,False,1,ok,0,end,0,,7551012960,0,2019-04-29 07:19:00,12,True
BIKE 93912,True,51.028928888889,15110531,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.728666666667,False,1,ok,0,start,0,,7551012960,0,2019-04-29 10:39:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93912,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.736386299133,False,4,ok,0,end,0,,7551012960,0,2019-04-29 10:45:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93912,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.736386299133,False,3,ok,0,start,0,,7551012960,0,2019-04-29 11:23:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93912,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.74773,False,3,ok,0,end,0,,7551012960,0,2019-04-29 11:28:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93912,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.74773,False,3,ok,0,start,0,,7551012960,0,2019-04-29 12:23:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93912,0,0,,True,True,71,dresden,"{""71"": 2}",,13.736386299133,False,2,ok,0,end,0,,7551012960,0,2019-04-29 12:27:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93912,0,0,,True,True,71,dresden,"{""71"": 2}",,13.736386299133,False,2,ok,0,start,0,,7551012960,0,2019-04-29 12:30:00,0,False
BIKE 93912,True,51.038991111111,15119747,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732932222222,False,1,ok,0,end,0,,7551012960,0,2019-04-29 12:41:00,12,True
BIKE 93912,True,51.039528888889,15119747,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73377,False,1,ok,0,start,0,,7551012960,0,2019-04-29 16:30:00,12,True
BIKE 93912,True,51.039528888889,15119747,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73377,False,1,ok,0,end,0,,7551012960,0,2019-04-29 16:33:00,12,True
BIKE 93912,True,51.039528888889,15119747,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73377,False,1,ok,0,start,0,,7551012960,0,2019-04-29 16:55:00,12,True
BIKE 93912,True,51.042173333333,15131342,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736883333333,False,1,ok,0,end,0,,7551012960,0,2019-04-29 17:27:00,12,True
BIKE 93912,True,51.04208,15137329,,False,frame_lock,0,93912,0,0,,True,False,71,dresden,"{""71"": 1}",,13.736716666667,False,1,ok,0,start,0,,7551012960,0,2019-04-29 21:42:00,12,True
Koblenzer Straße ,True,51.04254,10299824,free,False,frame_lock,4503,93912,0,0,,True,True,71,dresden,"{""71"": 1}",,13.68327,False,1,ok,0,end,0,,7551012960,0,2019-04-29 22:12:00,0,False
Koblenzer Straße ,True,51.04254,10299824,free,False,frame_lock,4503,93912,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.68327,False,2,ok,0,last,0,,7551012960,0,2019-04-29 23:59:00,0,False
BIKE 93916,True,51.067097777778,15076957,,False,frame_lock,0,93916,0,0,Forststraße 10,True,False,71,dresden,"{""71"": 1}",,13.764731111111,False,1,ok,0,first,0,,7551012849,0,2019-04-29 00:00:00,12,True
BIKE 93916,True,51.067342222222,15109530,,False,frame_lock,0,93916,0,0,,True,False,71,dresden,"{""71"": 1}",,13.764588888889,False,1,ok,0,start,0,,7551012849,0,2019-04-29 16:30:00,12,True
BIKE 93916,True,51.067342222222,15109530,,False,frame_lock,0,93916,0,0,,True,False,71,dresden,"{""71"": 1}",,13.764588888889,False,1,ok,0,end,0,,7551012849,0,2019-04-29 16:33:00,12,True
BIKE 93916,True,51.06748,15109530,,False,frame_lock,0,93916,0,0,,True,False,71,dresden,"{""71"": 1}",,13.764445555556,False,1,ok,0,last,0,,7551012849,0,2019-04-29 23:59:00,12,True
BIKE 93655,True,51.032382222222,15095287,,False,frame_lock,0,93655,0,0,,True,False,15,dresden,"{""15"": 1}",,13.716538888889,False,1,ok,0,first,0,,7551004395,0,2019-04-29 00:00:00,12,True
BIKE 93655,True,51.032333333333,15095287,,False,frame_lock,0,93655,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715868888889,False,1,ok,0,start,0,,7551004395,0,2019-04-29 11:56:00,12,True
BIKE 93655,True,51.034337777778,15118344,,False,frame_lock,0,93655,0,0,,True,False,15,dresden,"{""15"": 1}",,13.71053,False,1,ok,0,end,0,,7551004395,0,2019-04-29 12:02:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93655,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,start,0,,7551004395,0,2019-04-29 13:44:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93655,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.72327,False,2,ok,0,end,0,,7551004395,0,2019-04-29 13:55:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93655,0,0,,True,True,15,dresden,"{""15"": 1}",,13.72327,False,1,ok,0,start,0,,7551004395,0,2019-04-29 14:05:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93655,0,0,,True,True,15,dresden,"{""15"": 2}",,13.722910881043,False,2,ok,0,end,0,,7551004395,0,2019-04-29 14:30:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93655,0,0,,True,True,15,dresden,"{""15"": 2}",,13.722910881043,False,2,ok,0,start,0,,7551004395,0,2019-04-29 15:46:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93655,0,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,end,0,,7551004395,0,2019-04-29 15:58:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93655,0,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,start,0,,7551004395,0,2019-04-29 16:30:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93655,0,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,end,0,,7551004395,0,2019-04-29 16:33:00,0,False
Theaterplatz / Semperoper,True,51.054286795519,14266,,False,frame_lock,4406,93655,0,0,,True,True,15,dresden,"{""15"": 1}",,13.737244606018,False,1,ok,0,last,0,,7551004395,0,2019-04-29 23:59:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93011,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,first,0,,7551006305,0,2019-04-29 00:00:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93011,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,start,0,,7551006305,0,2019-04-29 16:30:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93011,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,end,0,,7551006305,0,2019-04-29 16:33:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93011,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.790373802185,False,5,ok,0,last,0,,7551006305,0,2019-04-29 23:59:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93339,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 2}",,13.682983517647,False,3,ok,0,first,0,,7551007196,0,2019-04-29 00:00:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93339,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.682983517647,False,2,ok,0,start,0,,7551007196,0,2019-04-29 16:30:00,0,False
Hebbelplatz,True,51.05166331599,10299773,free,False,frame_lock,4499,93339,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.682983517647,False,2,ok,0,end,0,,7551007196,0,2019-04-29 16:33:00,0,False
BIKE 93339,True,51.051515555556,15138678,,False,frame_lock,0,93339,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.685377777778,False,1,ok,0,last,0,,7551007196,0,2019-04-29 23:59:00,12,True
