p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93080,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.751809000969,False,3,ok,0,start,,,7551007268,0,2019-04-24 19:45:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93080,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758868575096,False,5,ok,0,end,,,7551007268,0,2019-04-24 20:09:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93080,0,,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.758868575096,False,5,ok,0,last,,,7551007268,0,2019-04-24 23:59:00,0,False
BIKE 93802,True,51.042733333333,14857318,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.73197,False,1,ok,0,first,,,7551004441,0,2019-04-24 00:00:00,12,True
BIKE 93802,True,51.042644444444,14857318,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.732623333333,False,1,ok,0,start,,,7551004441,0,2019-04-24 01:40:00,12,True
BIKE 93802,True,51.042644444444,14857318,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.732623333333,False,1,ok,0,start,,,7551004441,0,2019-04-24 01:42:00,12,True
BIKE 93802,True,51.042644444444,14857318,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.732623333333,False,1,ok,0,end,,,7551004441,0,2019-04-24 01:44:00,12,True
BIKE 93802,True,51.042733333333,14857318,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.73196,False,1,ok,0,start,,,7551004441,0,2019-04-24 05:07:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,end,,,7551004441,0,2019-04-24 05:18:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.730576634407,False,1,ok,0,start,,,7551004441,0,2019-04-24 05:27:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93802,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.723919391632,False,3,ok,0,end,,,7551004441,0,2019-04-24 05:33:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93802,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.723919391632,False,5,ok,0,start,,,7551004441,0,2019-04-24 05:44:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93802,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.723919391632,False,5,ok,0,end,,,7551004441,0,2019-04-24 06:23:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93802,0,,,True,True,15,dresden,"{""15"": 2}",,13.723919391632,False,2,ok,0,start,,,7551004441,0,2019-04-24 07:06:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93802,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74926,False,2,ok,0,end,,,7551004441,0,2019-04-24 07:22:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,,,7551004441,0,2019-04-24 08:41:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93802,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.730576634407,False,3,ok,0,end,,,7551004441,0,2019-04-24 08:51:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93802,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.730576634407,False,3,ok,0,start,,,7551004441,0,2019-04-24 08:53:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,end,,,7551004441,0,2019-04-24 09:03:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,start,,,7551004441,0,2019-04-24 09:26:00,0,False
BIKE 93802,True,51.026897777778,14877978,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.722894444444,False,1,ok,0,end,,,7551004441,0,2019-04-24 09:40:00,12,True
BIKE 93802,True,51.026862222222,14877978,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.722894444444,False,1,ok,0,start,,,7551004441,0,2019-04-24 10:38:00,12,True
BIKE 93802,True,51.033368888889,14880422,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.712343333333,False,1,ok,0,end,,,7551004441,0,2019-04-24 10:44:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93802,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,start,,,7551004441,0,2019-04-24 10:55:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93802,0,,,True,True,15,dresden,"{""15"": 2}",,13.730555176735,False,2,ok,0,end,,,7551004441,0,2019-04-24 11:03:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93802,0,,,True,True,15,dresden,"{""15"": 2}",,13.730555176735,False,2,ok,0,start,,,7551004441,0,2019-04-24 11:41:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93802,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,0,,7551004441,0,2019-04-24 12:02:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.751809000969,False,1,ok,0,start,,,7551004441,0,2019-04-24 16:48:00,0,False
BIKE 93802,True,51.073933333333,14912037,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.748538888889,False,1,ok,0,end,,,7551004441,0,2019-04-24 16:56:00,12,True
BIKE 93802,True,51.074306666667,14917955,,False,frame_lock,0,93802,0,,,True,False,15,dresden,"{""15"": 1}",,13.747862222222,False,1,ok,0,start,,,7551004441,0,2019-04-24 20:46:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.751809000969,False,1,ok,0,end,,,7551004441,0,2019-04-24 20:53:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93802,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,start,,,7551004441,0,2019-04-24 21:39:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,end,,,7551004441,0,2019-04-24 21:59:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93802,0,,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,last,,,7551004441,0,2019-04-24 23:59:00,0,False
BIKE 93328,True,51.044635555556,14863737,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.775534444444,False,1,ok,0,first,,,7551002465,0,2019-04-24 00:00:00,12,True
BIKE 93328,True,51.044075555556,14865367,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.776406666667,False,1,ok,0,start,,,7551002465,0,2019-04-24 01:40:00,12,True
BIKE 93328,True,51.044075555556,14865367,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.776406666667,False,1,ok,0,start,,,7551002465,0,2019-04-24 01:42:00,12,True
BIKE 93328,True,51.044075555556,14865367,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.776406666667,False,1,ok,0,end,,,7551002465,0,2019-04-24 01:44:00,12,True
BIKE 93328,True,51.044475555556,14868948,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.775852222222,False,1,ok,0,start,,,7551002465,0,2019-04-24 09:12:00,12,True
BIKE 93328,True,51.043284444444,14907279,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.773418888889,False,1,ok,0,end,,,7551002465,0,2019-04-24 18:33:00,12,True
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93328,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.774216175079,False,2,ok,0,start,,,7551002465,0,2019-04-24 21:31:00,0,False
BIKE 93328,True,51.045511111111,14922348,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.756338888889,False,1,ok,0,end,,,7551002465,0,2019-04-24 21:40:00,12,True
BIKE 93328,True,51.045511111111,14922348,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.756338888889,False,1,ok,0,start,,,7551002465,0,2019-04-24 22:12:00,12,True
BIKE 93328,True,51.049768888889,14923339,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.783984444444,False,1,ok,0,end,,,7551002465,0,2019-04-24 22:23:00,12,True
BIKE 93328,True,51.049675555556,14923339,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.783938888889,False,1,ok,0,start,,,7551002465,0,2019-04-24 22:30:00,12,True
BIKE 93328,True,51.057968888889,14923638,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.772941111111,False,1,ok,0,end,,,7551002465,0,2019-04-24 22:37:00,12,True
BIKE 93328,True,51.057968888889,14923638,,False,frame_lock,0,93328,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.772941111111,False,1,ok,0,last,,,7551002465,0,2019-04-24 23:59:00,12,True
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93656,0,,,True,True,15,dresden,"{""15"": 2}",,13.736633062363,False,2,ok,0,first,,,7551005461,0,2019-04-24 00:00:00,0,False
Dresden Thalia (Dr.-Külz-Ring/Prager Str.),True,51.047039830317,69118,,False,frame_lock,4415,93656,0,,,True,True,15,dresden,"{""15"": 2}",,13.736633062363,False,2,ok,0,start,,,7551005461,0,2019-04-24 00:51:00,0,False
BIKE 93656,True,51.043817777778,14865250,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.704266666667,False,1,ok,0,end,,,7551005461,0,2019-04-24 01:08:00,12,True
BIKE 93656,True,51.043622222222,14865250,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.704392222222,False,1,ok,0,start,,,7551005461,0,2019-04-24 01:40:00,12,True
BIKE 93656,True,51.043622222222,14865250,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.704392222222,False,1,ok,0,start,,,7551005461,0,2019-04-24 01:42:00,12,True
BIKE 93656,True,51.043622222222,14865250,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.704392222222,False,1,ok,0,end,,,7551005461,0,2019-04-24 01:44:00,12,True
BIKE 93656,True,51.043622222222,14865250,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.704392222222,False,1,ok,0,start,,,7551005461,0,2019-04-24 01:58:00,12,True
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93656,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.69113,False,5,ok,0,end,,,7551005461,0,2019-04-24 02:05:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93656,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.69113,False,5,ok,0,start,,,7551005461,0,2019-04-24 04:57:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93656,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,end,,,7551005461,0,2019-04-24 05:07:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93656,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.720845580101,False,2,ok,0,start,,,7551005461,0,2019-04-24 10:00:00,0,False
BIKE 93656,True,51.045662222222,14879089,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.708607777778,False,1,ok,0,end,,,7551005461,0,2019-04-24 10:09:00,12,True
BIKE 93656,True,51.044822222222,14879089,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.708981111111,False,1,ok,0,start,,,7551005461,0,2019-04-24 10:33:00,12,True
BIKE 93656,True,51.061222222222,14880763,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.752252222222,False,1,ok,0,end,,,7551005461,0,2019-04-24 10:52:00,12,True
BIKE 93656,True,51.061191111111,14880763,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.752311111111,False,1,ok,0,start,,,7551005461,0,2019-04-24 11:21:00,12,True
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93656,0,,,True,True,15,dresden,"{""15"": 1}",,13.75129,False,1,ok,0,end,,,7551005461,0,2019-04-24 11:25:00,0,False
Bautzner Straße / Rothenburger Straße,True,51.06294,10299563,free,False,frame_lock,4482,93656,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75129,False,1,ok,0,start,0,,7551005461,0,2019-04-24 13:19:00,0,False
BIKE 93656,True,51.06456,14887540,,False,frame_lock,0,93656,0,0,,True,False,15,dresden,"{""15"": 1}",,13.749497777778,False,1,ok,0,end,0,,7551005461,0,2019-04-24 13:24:00,12,True
BIKE 93656,True,51.064248888889,14887540,,False,frame_lock,0,93656,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74869,False,1,ok,0,start,0,,7551005461,0,2019-04-24 13:28:00,12,True
BIKE 93656,True,51.061435555556,14887957,,False,frame_lock,0,93656,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752014444444,False,1,ok,0,end,0,,7551005461,0,2019-04-24 13:33:00,12,True
BIKE 93656,True,51.061613333333,14887957,,False,frame_lock,0,93656,0,0,,True,False,15,dresden,"{""15"": 1}",,13.752276666667,False,1,ok,0,start,0,,7551005461,0,2019-04-24 15:44:00,12,True
BIKE 93656,True,51.068204444444,14912093,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.749635555556,False,1,ok,0,end,,,7551005461,0,2019-04-24 16:56:00,12,True
BIKE 93656,True,51.068182222222,14912093,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.749757777778,False,1,ok,0,start,,,7551005461,0,2019-04-24 17:21:00,12,True
BIKE 93656,True,51.068617777778,14913645,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.750346666667,False,1,ok,0,end,,,7551005461,0,2019-04-24 17:23:00,12,True
BIKE 93656,True,51.068515555556,14918870,,False,frame_lock,0,93656,0,,,True,False,15,dresden,"{""15"": 1}",,13.749865555556,False,1,ok,0,last,,,7551005461,0,2019-04-24 23:59:00,12,True
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93004,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.73001,False,5,ok,0,first,0,,7551007240,0,2019-04-24 13:21:00,0,False
Südhöhe,True,51.01992,10299802,free,False,frame_lock,4502,93004,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.73001,False,5,ok,0,last,,,7551007240,0,2019-04-24 23:59:00,0,False
BIKE 93259,True,51.043866666667,14858606,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.732181111111,False,1,ok,0,first,,,7551005240,0,2019-04-24 00:00:00,12,True
BIKE 93259,True,51.043791111111,14858606,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.732468888889,False,1,ok,0,start,,,7551005240,0,2019-04-24 01:40:00,12,True
BIKE 93259,True,51.043791111111,14858606,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.732468888889,False,1,ok,0,start,,,7551005240,0,2019-04-24 01:42:00,12,True
BIKE 93259,True,51.043791111111,14858606,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.732468888889,False,1,ok,0,end,,,7551005240,0,2019-04-24 01:44:00,12,True
BIKE 93259,True,51.044155555556,14858606,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.732503333333,False,1,ok,0,start,,,7551005240,0,2019-04-24 05:16:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93259,0,,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,end,,,7551005240,0,2019-04-24 05:22:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93259,0,,,True,True,15,dresden,"{""15"": 2}",,13.734766244888,False,2,ok,0,start,,,7551005240,0,2019-04-24 07:46:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93259,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.734766244888,False,3,ok,0,end,,,7551005240,0,2019-04-24 08:03:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93259,0,,,True,True,15,dresden,"{""15"": 3}",,13.734766244888,False,3,ok,0,start,,,7551005240,0,2019-04-24 10:20:00,0,False
BIKE 93259,True,51.048871111111,14879957,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.719641111111,False,1,ok,0,end,,,7551005240,0,2019-04-24 10:32:00,12,True
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.720845580101,False,1,ok,0,start,0,,7551005240,0,2019-04-24 12:59:00,0,False
BIKE 93259,True,51.041591111111,14886595,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733862222222,False,1,ok,0,end,0,,7551005240,0,2019-04-24 13:06:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,0,,7551005240,0,2019-04-24 15:45:00,0,False
BIKE 93259,True,51.069035555556,14910225,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.750912222222,False,1,ok,0,end,,,7551005240,0,2019-04-24 18:51:00,12,True
BIKE 93259,True,51.069026666667,14910225,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.750994444444,False,1,ok,0,start,,,7551005240,0,2019-04-24 22:54:00,12,True
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93259,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.758975863457,False,3,ok,0,end,,,7551005240,0,2019-04-24 22:59:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93259,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.758975863457,False,4,ok,0,last,,,7551005240,0,2019-04-24 23:59:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.741117715836,False,5,ok,0,first,,,7551005308,6,2019-04-24 00:00:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.741117715836,False,5,ok,0,start,,,7551005308,6,2019-04-24 01:40:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.741117715836,False,5,ok,0,start,,,7551005308,6,2019-04-24 01:42:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.741117715836,False,5,ok,0,end,,,7551005308,6,2019-04-24 01:44:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741117715836,False,5,ok,0,last,,,7551005308,6,2019-04-24 23:59:00,0,False
BIKE 93872,True,51.029662222222,14816366,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.793054444444,False,1,ok,0,first,,,7551012961,0,2019-04-24 00:00:00,12,True
BIKE 93872,True,51.030315555556,14816366,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.792592222222,False,1,ok,0,start,,,7551012961,0,2019-04-24 01:40:00,12,True
BIKE 93872,True,51.030315555556,14816366,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.792592222222,False,1,ok,0,start,,,7551012961,0,2019-04-24 01:42:00,12,True
BIKE 93872,True,51.030315555556,14816366,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.792592222222,False,1,ok,0,end,,,7551012961,0,2019-04-24 01:44:00,12,True
BIKE 93872,True,51.02928,14866708,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.792575555556,False,1,ok,0,start,,,7551012961,0,2019-04-24 10:07:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.730576634407,False,1,ok,0,start,,,7551012961,0,2019-04-24 10:31:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.777585029602,False,5,ok,0,end,,,7551012961,0,2019-04-24 11:01:00,0,False
