p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93259,0,,,True,True,15,dresden,"{""15"": 4}",,13.74035,False,4,ok,0,start,,,7551005240,0,2019-04-25 09:30:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93259,0,,,True,True,15,dresden,"{""15"": 2}",,13.723919391632,False,2,ok,0,end,,,7551005240,0,2019-04-25 09:41:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.723919391632,False,1,ok,0,start,0,,7551005240,0,2019-04-25 10:36:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,end,0,,7551005240,0,2019-04-25 10:50:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,start,0,,7551005240,0,2019-04-25 10:52:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,end,0,,7551005240,0,2019-04-25 11:02:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,start,0,,7551005240,0,2019-04-25 11:51:00,0,False
BIKE 93259,True,51.027284444444,14945240,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.761187777778,False,1,ok,0,end,0,,7551005240,0,2019-04-25 11:58:00,12,True
BIKE 93259,True,51.02728,14945240,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.761104444444,False,1,ok,0,start,0,,7551005240,0,2019-04-25 12:22:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,end,0,,7551005240,0,2019-04-25 12:32:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93259,0,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,start,0,,7551005240,0,2019-04-25 12:33:00,0,False
BIKE 93259,True,51.03512,14947323,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731272222222,False,1,ok,0,end,0,,7551005240,0,2019-04-25 12:41:00,12,True
BIKE 93259,True,51.03512,14947608,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731272222222,False,1,ok,0,start,0,,7551005240,0,2019-04-25 12:58:00,12,True
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93259,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.74035,False,3,ok,0,end,0,,7551005240,0,2019-04-25 13:11:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93259,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74035,False,2,ok,0,start,0,,7551005240,0,2019-04-25 13:35:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.748906850815,False,2,ok,0,end,0,,7551005240,0,2019-04-25 13:48:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93259,0,0,,True,True,15,dresden,"{""15"": 2}",,13.748906850815,False,2,ok,0,start,0,,7551005240,0,2019-04-25 14:33:00,0,False
BIKE 93259,True,51.02124,14954419,,False,frame_lock,0,93259,0,0,,True,False,15,dresden,"{""15"": 1}",,13.768283333333,False,1,ok,0,end,0,,7551005240,0,2019-04-25 14:45:00,12,True
BIKE 93259,True,51.021564444444,14954419,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.767953333333,False,1,ok,0,start,,,7551005240,0,2019-04-25 17:36:00,12,True
BIKE 93259,True,51.059693333333,14973260,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752653333333,False,1,ok,0,end,,,7551005240,0,2019-04-25 18:10:00,12,True
BIKE 93259,True,51.0598,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752382222222,False,1,ok,0,start,,,7551005240,0,2019-04-25 22:59:00,12,True
BIKE 93259,True,51.0598,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752382222222,False,1,ok,0,end,,,7551005240,0,2019-04-25 23:01:00,12,True
BIKE 93259,True,51.0598,14982661,,False,frame_lock,0,93259,0,,,True,False,15,dresden,"{""15"": 1}",,13.752382222222,False,1,ok,0,last,,,7551005240,0,2019-04-25 23:59:00,12,True
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741117715836,False,5,ok,0,first,,,7551005308,6,2019-04-25 00:00:00,0,False
Sächsische Dampfschifffahrt,True,51.053683206066,1031808,stele,False,frame_lock,4447,93422,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741117715836,False,5,ok,0,start,0,,7551005308,6,2019-04-25 11:38:00,0,False
BIKE 93422,True,51.053044444444,14945914,,False,frame_lock,0,93422,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.809407777778,False,1,ok,0,end,0,,7551005308,0,2019-04-25 12:12:00,12,True
BIKE 93422,True,51.053102222222,14945914,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.808782222222,False,1,ok,0,start,,,7551005308,0,2019-04-25 22:59:00,12,True
BIKE 93422,True,51.053102222222,14945914,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.808782222222,False,1,ok,0,end,,,7551005308,0,2019-04-25 23:01:00,12,True
BIKE 93422,True,51.053102222222,14945914,,False,frame_lock,0,93422,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.808782222222,False,1,ok,0,last,,,7551005308,0,2019-04-25 23:59:00,12,True
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93872,0,,,True,True,71,dresden,"{""71"": 2}",,13.757055401802,False,2,ok,0,first,,,7551012961,0,2019-04-25 00:00:00,0,False
St.-Benno-Gymnasium,True,51.049933356791,264538,,False,frame_lock,4340,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.757055401802,False,1,ok,0,start,,,7551012961,0,2019-04-25 08:33:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93872,0,,,True,True,71,dresden,"{""71"": 2}",,13.72573,False,2,ok,0,end,,,7551012961,0,2019-04-25 08:58:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.72573,False,4,ok,0,start,,,7551012961,0,2019-04-25 09:09:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93872,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.730576634407,False,2,ok,0,end,,,7551012961,0,2019-04-25 09:13:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93872,0,,,True,True,71,dresden,"{""71"": 1}",,13.730576634407,False,1,ok,0,start,,,7551012961,0,2019-04-25 09:47:00,0,False
BIKE 93872,True,51.049737777778,14939971,,False,frame_lock,0,93872,0,,Freiberger Straße 18,True,False,71,dresden,"{""71"": 1}",,13.72168,False,1,ok,0,end,,,7551012961,0,2019-04-25 10:01:00,12,True
BIKE 93872,True,51.049657777778,14939971,,False,frame_lock,0,93872,0,0,Freiberger Straße 18,True,False,71,dresden,"{""71"": 1}",,13.72171,False,1,ok,0,start,0,,7551012961,0,2019-04-25 12:03:00,12,True
BIKE 93872,True,51.027528888889,14948172,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732443333333,False,1,ok,0,end,0,,7551012961,0,2019-04-25 12:58:00,12,True
BIKE 93872,True,51.027604444444,14948172,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732341111111,False,1,ok,0,start,0,,7551012961,0,2019-04-25 13:55:00,12,True
BIKE 93872,True,51.043644444444,14951905,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73212,False,1,ok,0,end,0,,7551012961,0,2019-04-25 14:05:00,12,True
BIKE 93872,True,51.043644444444,14951905,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73212,False,1,ok,0,start,0,,7551012961,0,2019-04-25 15:07:00,12,True
BIKE 93872,True,51.038102222222,14957107,,False,frame_lock,0,93872,0,0,,True,False,71,dresden,"{""71"": 1}",,13.774913333333,False,1,ok,0,end,0,,7551012961,0,2019-04-25 15:25:00,12,True
BIKE 93872,True,51.038164444444,14957107,,False,frame_lock,0,93872,0,,,True,False,71,dresden,"{""71"": 1}",,13.77508,False,1,ok,0,start,,,7551012961,0,2019-04-25 18:11:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 2}",,13.750328421593,False,4,ok,0,end,,,7551012961,0,2019-04-25 18:36:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,start,,,7551012961,0,2019-04-25 20:33:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,,7551012961,0,2019-04-25 20:55:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,start,,,7551012961,0,2019-04-25 22:59:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,,7551012961,0,2019-04-25 23:01:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93872,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,last,,,7551012961,0,2019-04-25 23:16:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93002,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.756663799286,False,5,ok,0,first,,,7551006326,0,2019-04-25 00:00:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.756663799286,False,2,ok,0,start,,,7551006326,0,2019-04-25 08:39:00,0,False
BIKE 93002,True,51.052546666667,14937407,,False,frame_lock,0,93002,0,,Güntzstraße 29,True,False,0,dresden,"{""undefined"": 1}",,13.758032222222,False,1,ok,0,end,,,7551006326,0,2019-04-25 08:49:00,12,True
BIKE 93002,True,51.052751111111,14937407,,False,frame_lock,0,93002,0,0,Güntzstraße 29,True,False,0,dresden,"{""undefined"": 1}",,13.757823333333,False,1,ok,0,start,0,,7551006326,0,2019-04-25 14:14:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.781125545502,False,1,ok,0,end,0,,7551006326,0,2019-04-25 14:24:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.781125545502,False,1,ok,0,start,0,,7551006326,0,2019-04-25 15:17:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,end,0,,7551006326,0,2019-04-25 15:41:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,start,0,,7551006326,0,2019-04-25 15:45:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,end,0,,7551006326,0,2019-04-25 15:57:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93002,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,start,,,7551006326,0,2019-04-25 16:03:00,0,False
BIKE 93002,True,51.030515555556,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.761031111111,False,1,ok,0,end,,,7551006326,0,2019-04-25 16:18:00,12,True
BIKE 93002,True,51.030591111111,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.760813333333,False,1,ok,0,start,,,7551006326,0,2019-04-25 22:59:00,12,True
BIKE 93002,True,51.030591111111,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.760813333333,False,1,ok,0,end,,,7551006326,0,2019-04-25 23:01:00,12,True
BIKE 93002,True,51.030591111111,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.760813333333,False,1,ok,0,last,,,7551006326,0,2019-04-25 23:59:00,12,True
BIKE 93237,True,51.069857777778,14921510,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.75081,False,1,ok,0,first,,,7551006572,0,2019-04-25 00:00:00,12,True
BIKE 93237,True,51.069444444444,14927175,,False,frame_lock,0,93237,0,,Förstereistraße 26,True,False,0,dresden,"{""undefined"": 1}",,13.751387777778,False,1,ok,0,start,,,7551006572,0,2019-04-25 08:24:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93237,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751809000969,False,1,ok,0,end,,,7551006572,0,2019-04-25 08:35:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93237,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751809000969,False,1,ok,0,start,0,,7551006572,0,2019-04-25 10:25:00,0,False
BIKE 93237,True,51.028386666667,14942041,,False,frame_lock,,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.730273333333,False,1,ok,0,end,0,,7551006572,0,2019-04-25 10:48:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93237,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.730576634407,False,3,ok,0,start,0,,7551006572,0,2019-04-25 11:07:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93237,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,end,0,,7551006572,0,2019-04-25 11:31:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93237,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740667104721,False,2,ok,0,start,0,,7551006572,0,2019-04-25 14:14:00,0,False
BIKE 93237,True,51.040764444444,14953656,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732653333333,False,1,ok,0,start,0,,7551006572,0,2019-04-25 14:33:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93237,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,end,0,,7551006572,0,2019-04-25 14:53:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93237,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74773,False,1,ok,0,start,0,,7551006572,0,2019-04-25 15:00:00,0,False
BIKE 93237,True,51.019128888889,14955990,,False,frame_lock,0,93237,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.757834444444,False,1,ok,0,end,0,,7551006572,0,2019-04-25 15:09:00,12,True
BIKE 93237,True,51.019222222222,14955990,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.7579,False,1,ok,0,start,,,7551006572,0,2019-04-25 17:02:00,12,True
BIKE 93237,True,51.021604444444,14973653,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.76401,False,1,ok,0,end,,,7551006572,0,2019-04-25 18:16:00,12,True
BIKE 93237,True,51.021591111111,14973653,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.76395,False,1,ok,0,start,,,7551006572,0,2019-04-25 18:51:00,12,True
BIKE 93237,True,51.0448,14976405,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.738325555556,False,1,ok,0,end,,,7551006572,0,2019-04-25 19:09:00,12,True
BIKE 93237,True,51.044613333333,14980942,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.7375,False,1,ok,0,start,,,7551006572,0,2019-04-25 22:59:00,12,True
BIKE 93237,True,51.044613333333,14980942,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.7375,False,1,ok,0,end,,,7551006572,0,2019-04-25 23:01:00,12,True
BIKE 93237,True,51.044613333333,14980942,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.7375,False,1,ok,0,start,,,7551006572,0,2019-04-25 23:06:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93237,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1}",,13.719418644905,False,2,ok,0,end,,,7551006572,0,2019-04-25 23:17:00,0,False
BIKE 93237,True,51.040426666667,14983987,,False,frame_lock,0,93237,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.720247777778,False,1,ok,0,last,,,7551006572,0,2019-04-25 23:59:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93161,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.74415397644,False,5,ok,0,first,,,7551003995,0,2019-04-25 06:45:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93161,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.74415397644,False,4,ok,0,start,,,7551003995,0,2019-04-25 08:47:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93161,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.753959,False,2,ok,0,end,,,7551003995,0,2019-04-25 08:55:00,0,False
Gläserne Manufaktur,True,51.044814,14352492,,False,frame_lock,4509,93161,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.753959,False,2,ok,0,start,,,7551003995,0,2019-04-25 09:45:00,0,False
BIKE 93161,True,51.030208888889,14940075,,False,frame_lock,,93161,0,0,Hettnerstraße 3,True,False,15,dresden,"{""15"": 1}",,13.72944,False,1,ok,0,end,0,,7551003995,0,2019-04-25 10:03:00,12,True
BIKE 93161,True,51.030275555556,14940075,,False,frame_lock,,93161,0,0,Hettnerstraße 3,True,False,15,dresden,"{""15"": 1}",,13.729418888889,False,1,ok,0,start,0,,7551003995,0,2019-04-25 10:48:00,12,True
BIKE 93161,True,51.033724444444,14942212,,False,frame_lock,,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734598888889,False,1,ok,0,end,0,,7551003995,0,2019-04-25 10:52:00,12,True
BIKE 93161,True,51.0338,14942212,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734222222222,False,1,ok,0,start,0,,7551003995,0,2019-04-25 11:16:00,12,True
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93161,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.74561,False,3,ok,0,end,0,,7551003995,0,2019-04-25 11:22:00,0,False
Strehlener Str. / Immatrikulationsamt,True,51.03486,4405631,free,False,frame_lock,4455,93161,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 1}",,13.74561,False,3,ok,0,start,0,,7551003995,0,2019-04-25 13:22:00,0,False
BIKE 93161,True,51.029333333333,14949910,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738805555556,False,1,ok,0,end,0,,7551003995,0,2019-04-25 13:29:00,12,True
BIKE 93161,True,51.029195555556,14950188,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738704444444,False,1,ok,0,start,0,,7551003995,0,2019-04-25 13:42:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93161,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,0,,7551003995,0,2019-04-25 13:49:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93161,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,0,,7551003995,0,2019-04-25 13:50:00,0,False
BIKE 93161,True,51.064013333333,14952120,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.745652222222,False,1,ok,0,end,0,,7551003995,0,2019-04-25 14:07:00,12,True
BIKE 93161,True,51.064088888889,14952120,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.745522222222,False,1,ok,0,start,0,,7551003995,0,2019-04-25 15:49:00,12,True
BIKE 93161,True,51.06408,14960464,,False,frame_lock,0,93161,0,0,,True,False,15,dresden,"{""15"": 1}",,13.745512222222,False,1,ok,0,end,0,,7551003995,0,2019-04-25 16:01:00,12,True
BIKE 93161,True,51.06408,14960464,,False,frame_lock,0,93161,0,,,True,False,15,dresden,"{""15"": 1}",,13.745556666667,False,1,ok,0,start,,,7551003995,0,2019-04-25 16:09:00,12,True
BIKE 93161,True,51.066697777778,14980082,,False,frame_lock,0,93161,0,,,True,False,15,dresden,"{""15"": 1}",,13.752935555556,False,1,ok,0,end,,,7551003995,0,2019-04-25 20:44:00,12,True
BIKE 93161,True,51.06648,14983417,,False,frame_lock,0,93161,0,,,True,False,15,dresden,"{""15"": 1}",,13.753721111111,False,1,ok,0,start,,,7551003995,0,2019-04-25 22:56:00,12,True
