p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93015,0,0,,True,True,15,dresden,"{""15"": 2}",,13.736576,False,2,ok,0,start,0,,7551005190,0,2019-04-27 13:57:00,7,False
BIKE 93015,True,51.045106666667,15052401,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738844444444,False,1,ok,0,end,0,,7551005190,0,2019-04-27 14:01:00,12,True
BIKE 93015,True,51.045151111111,15052401,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738988888889,False,1,ok,0,start,0,,7551005190,0,2019-04-27 15:13:00,12,True
BIKE 93015,True,51.040715555556,15055113,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.730976666667,False,1,ok,0,end,0,,7551005190,0,2019-04-27 15:21:00,12,True
BIKE 93015,True,51.039902222222,15055113,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731587777778,False,1,ok,0,start,0,,7551005190,0,2019-04-27 15:55:00,12,True
BIKE 93015,True,51.033715555556,15056885,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.756127777778,False,1,ok,0,end,0,,7551005190,0,2019-04-27 16:07:00,12,True
BIKE 93015,True,51.033773333333,15056885,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.755968888889,False,1,ok,0,start,0,,7551005190,0,2019-04-27 17:41:00,12,True
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93015,0,0,,True,True,15,dresden,"{""15"": 2}",,13.735235631466,False,2,ok,0,end,0,,7551005190,0,2019-04-27 17:55:00,0,False
Prager Str. / Mc Donalds,True,51.04281219133,19892,,False,frame_lock,4418,93015,0,0,,True,True,15,dresden,"{""15"": 2}",,13.735235631466,False,2,ok,0,start,0,,7551005190,0,2019-04-27 18:00:00,0,False
BIKE 93015,True,51.046982222222,15061966,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733662222222,False,1,ok,0,end,0,,7551005190,0,2019-04-27 18:23:00,12,True
BIKE 93015,True,51.047773333333,15061966,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.734472222222,False,1,ok,0,start,0,,7551005190,0,2019-04-27 23:47:00,12,True
BIKE 93015,True,51.056804444444,15070723,,False,frame_lock,0,93015,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712438888889,False,1,ok,0,end,0,,7551005190,0,2019-04-27 23:59:00,12,True
BIKE 93789,True,51.070728888889,15025588,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738092222222,False,1,ok,0,first,0,,7551003441,0,2019-04-27 00:00:00,12,True
BIKE 93789,True,51.070355555556,15025588,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738744444444,False,1,ok,0,start,0,,7551003441,0,2019-04-27 02:36:00,12,True
BIKE 93789,True,51.066737777778,15037906,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.753554444444,False,1,ok,0,end,0,,7551003441,0,2019-04-27 02:43:00,12,True
BIKE 93789,True,51.066217777778,15037906,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.753653333333,False,1,ok,0,start,0,,7551003441,0,2019-04-27 08:56:00,12,True
BIKE 93789,True,51.070297777778,15043477,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.742087777778,False,1,ok,0,end,0,,7551003441,0,2019-04-27 09:02:00,12,True
BIKE 93789,True,51.07036,15043477,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741862222222,False,1,ok,0,start,0,,7551003441,0,2019-04-27 10:09:00,12,True
BIKE 93789,True,51.079595555556,15045382,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760328888889,False,1,ok,0,end,0,,7551003441,0,2019-04-27 10:24:00,12,True
BIKE 93789,True,51.079782222222,15045382,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.759715555556,False,1,ok,0,start,0,,7551003441,0,2019-04-27 11:23:00,12,True
BIKE 93789,True,51.079782222222,15045382,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.759715555556,False,1,ok,0,end,0,,7551003441,0,2019-04-27 11:30:00,12,True
BIKE 93789,True,51.079866666667,15045382,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.759776666667,False,1,ok,0,start,0,,7551003441,0,2019-04-27 18:31:00,12,True
BIKE 93789,True,51.071253333333,15062915,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.761768888889,False,1,ok,0,end,0,,7551003441,0,2019-04-27 18:51:00,12,True
BIKE 93789,True,51.071275555556,15062915,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.761734444444,False,1,ok,0,start,0,,7551003441,0,2019-04-27 19:15:00,12,True
BIKE 93789,True,51.069155555556,15064085,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741514444444,False,1,ok,0,end,0,,7551003441,0,2019-04-27 19:28:00,12,True
BIKE 93789,True,51.069115555556,15064085,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.741446666667,False,1,ok,0,start,0,,7551003441,0,2019-04-27 21:45:00,12,True
BIKE 93789,True,51.081142222222,15067926,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.730437777778,False,1,ok,0,end,0,,7551003441,0,2019-04-27 21:59:00,12,True
BIKE 93789,True,51.081266666667,15067926,,False,frame_lock,0,93789,0,0,,True,False,15,dresden,"{""15"": 1}",,13.730356666667,False,1,ok,0,last,0,,7551003441,0,2019-04-27 23:59:00,12,True
BIKE 93823,True,51.057328888889,15031782,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.730716666667,False,1,ok,0,first,0,,7551012831,0,2019-04-27 00:00:00,12,True
BIKE 93823,True,51.056066666667,15037051,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.733095555556,False,1,ok,0,start,0,,7551012831,0,2019-04-27 10:23:00,12,True
BIKE 93823,True,51.053644444444,15045603,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746626666667,False,1,ok,0,end,0,,7551012831,0,2019-04-27 10:33:00,12,True
BIKE 93823,True,51.053573333333,15045603,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746826666667,False,1,ok,0,start,0,,7551012831,0,2019-04-27 11:23:00,12,True
BIKE 93823,True,51.053573333333,15045603,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746826666667,False,1,ok,0,end,0,,7551012831,0,2019-04-27 11:30:00,12,True
BIKE 93823,True,51.053524444444,15045603,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746722222222,False,1,ok,0,start,0,,7551012831,0,2019-04-27 14:11:00,12,True
BIKE 93823,True,51.053457777778,15054373,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746725555556,False,1,ok,0,end,0,,7551012831,0,2019-04-27 15:00:00,12,True
BIKE 93823,True,51.053515555556,15054373,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.746795555556,False,1,ok,0,start,0,,7551012831,0,2019-04-27 21:24:00,12,True
BIKE 93823,True,51.059448888889,15067238,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.762534444444,False,1,ok,0,end,0,,7551012831,0,2019-04-27 21:30:00,12,True
BIKE 93823,True,51.059528888889,15067238,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.762406666667,False,1,ok,0,start,0,,7551012831,0,2019-04-27 21:33:00,12,True
BIKE 93823,True,51.066724444444,15067903,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.798036666667,False,1,ok,0,end,0,,7551012831,0,2019-04-27 21:58:00,12,True
BIKE 93823,True,51.065862222222,15067903,,False,frame_lock,0,93823,0,0,,True,False,71,dresden,"{""71"": 1}",,13.798447777778,False,1,ok,0,last,0,,7551012831,0,2019-04-27 23:59:00,12,True
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93751,0,0,,True,True,15,dresden,"{""15"": 1}",,13.715690374374,False,1,ok,0,first,0,,7551006554,0,2019-04-27 01:07:00,0,False
Nossener Brücke,True,51.037126951669,264549,,False,frame_lock,4349,93751,0,0,,True,True,15,dresden,"{""15"": 1}",,13.715690374374,False,1,ok,0,start,0,,7551006554,0,2019-04-27 06:55:00,0,False
BIKE 93751,True,51.02872,15041320,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737207777778,False,1,ok,0,end,0,,7551006554,0,2019-04-27 07:05:00,12,True
BIKE 93751,True,51.028751111111,15041388,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737223333333,False,1,ok,0,start,0,,7551006554,0,2019-04-27 07:34:00,12,True
BIKE 93751,True,51.062768888889,15042231,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723388888889,False,1,ok,0,end,0,,7551006554,0,2019-04-27 07:57:00,12,True
BIKE 93751,True,51.062857777778,15042231,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723641111111,False,1,ok,0,start,0,,7551006554,0,2019-04-27 11:23:00,12,True
BIKE 93751,True,51.062857777778,15042231,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723641111111,False,1,ok,0,end,0,,7551006554,0,2019-04-27 11:30:00,12,True
BIKE 93751,True,51.062902222222,15042231,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723394444444,False,1,ok,0,start,0,,7551006554,0,2019-04-27 14:50:00,12,True
BIKE 93751,True,51.066186666667,15055118,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.708416666667,False,1,ok,0,end,0,,7551006554,0,2019-04-27 15:21:00,12,True
BIKE 93751,True,51.066146666667,15055118,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.708526666667,False,1,ok,0,start,0,,7551006554,0,2019-04-27 15:22:00,12,True
BIKE 93751,True,51.058155555556,15055604,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723397777778,False,1,ok,0,end,0,,7551006554,0,2019-04-27 15:35:00,12,True
BIKE 93751,True,51.058186666667,15055604,,False,frame_lock,0,93751,0,0,,True,False,15,dresden,"{""15"": 1}",,13.723441111111,False,1,ok,0,last,0,,7551006554,0,2019-04-27 23:59:00,12,True
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93395,0,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,first,0,,7551006374,0,2019-04-27 00:00:00,0,False
BIKE 93395,True,51.063444444444,15044585,,False,frame_lock,0,93395,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760078888889,False,1,ok,0,start,0,,7551006374,0,2019-04-27 11:23:00,12,True
BIKE 93395,True,51.063444444444,15044585,,False,frame_lock,0,93395,0,0,,True,False,15,dresden,"{""15"": 1}",,13.760078888889,False,1,ok,0,end,0,,7551006374,0,2019-04-27 11:30:00,12,True
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93395,0,0,,True,True,15,dresden,"{""15"": 1}",,13.762972354889,False,1,ok,0,start,0,,7551006374,0,2019-04-27 17:06:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93395,0,0,,True,True,15,dresden,"{""15"": 3}",,13.776479959488,False,3,ok,0,end,0,,7551006374,0,2019-04-27 17:12:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93395,0,0,,True,True,15,dresden,"{""15"": 2}",,13.776479959488,False,2,ok,0,start,0,,7551006374,0,2019-04-27 19:43:00,0,False
BIKE 93395,True,51.056431111111,15065212,,False,frame_lock,0,93395,0,0,,True,False,15,dresden,"{""15"": 1}",,13.817862222222,False,1,ok,0,end,0,,7551006374,0,2019-04-27 20:08:00,12,True
BIKE 93395,True,51.056386666667,15065212,,False,frame_lock,0,93395,0,0,,True,False,15,dresden,"{""15"": 1}",,13.817861111111,False,1,ok,0,last,0,,7551006374,0,2019-04-27 23:59:00,12,True
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93903,0,0,,True,True,71,dresden,"{""71"": 1}",,13.730555176735,False,1,ok,0,first,0,,7551012964,0,2019-04-27 00:00:00,0,False
Reichenbachstr. / Fritz-Löffler-Str.,True,51.034414790936,4783708,free,False,frame_lock,4464,93903,0,0,,True,True,71,dresden,"{""71"": 1}",,13.730555176735,False,1,ok,0,start,0,,7551012964,0,2019-04-27 07:15:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93903,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,end,0,,7551012964,0,2019-04-27 07:36:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93903,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.751809000969,False,5,ok,0,start,0,,7551012964,0,2019-04-27 08:52:00,0,False
BIKE 93903,True,51.029915555556,15043959,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.726282222222,False,1,ok,0,end,0,,7551012964,0,2019-04-27 09:23:00,12,True
BIKE 93903,True,51.030062222222,15043959,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.726147777778,False,1,ok,0,start,0,,7551012964,0,2019-04-27 10:24:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93903,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,0,,7551012964,0,2019-04-27 10:34:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93903,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,start,0,,7551012964,0,2019-04-27 10:42:00,0,False
BIKE 93903,True,51.048022222222,15045965,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.725815555556,False,1,ok,0,end,0,,7551012964,0,2019-04-27 10:48:00,12,True
BIKE 93903,True,51.048022222222,15045965,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.725815555556,False,1,ok,0,start,0,,7551012964,0,2019-04-27 11:23:00,12,True
BIKE 93903,True,51.048022222222,15045965,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.725815555556,False,1,ok,0,end,0,,7551012964,0,2019-04-27 11:30:00,12,True
BIKE 93903,True,51.04804,15070090,,False,frame_lock,0,93903,0,0,,True,False,71,dresden,"{""71"": 1}",,13.727413333333,False,1,ok,0,last,0,,7551012964,0,2019-04-27 23:59:00,12,True
BIKE 93866,True,51.028604444444,15031846,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.752198888889,False,1,ok,0,first,0,,7551012743,0,2019-04-27 00:00:00,12,True
BIKE 93866,True,51.028604444444,15031846,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.752181111111,False,1,ok,0,start,0,,7551012743,0,2019-04-27 08:58:00,12,True
BIKE 93866,True,51.052186666667,15043960,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769582222222,False,1,ok,0,end,0,,7551012743,0,2019-04-27 09:23:00,12,True
BIKE 93866,True,51.051986666667,15043960,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769845555556,False,1,ok,0,start,0,,7551012743,0,2019-04-27 11:23:00,12,True
BIKE 93866,True,51.052106666667,15043960,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769994444444,False,1,ok,0,end,0,,7551012743,0,2019-04-27 11:30:00,12,True
BIKE 93866,True,51.052106666667,15043960,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.769994444444,False,1,ok,0,start,0,,7551012743,0,2019-04-27 13:23:00,12,True
BIKE 93866,True,51.043733333333,15051881,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.735262222222,False,1,ok,0,start,0,,7551012743,0,2019-04-27 13:47:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93866,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736576,False,2,ok,0,end,0,,7551012743,0,2019-04-27 14:04:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93866,0,0,,True,True,71,dresden,"{""71"": 1}",,13.736576,False,1,ok,0,start,0,,7551012743,0,2019-04-27 14:17:00,7,False
BIKE 93866,True,51.050035555556,15053160,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.738587777778,False,1,ok,0,end,0,,7551012743,0,2019-04-27 14:23:00,12,True
BIKE 93866,True,51.05012,15053160,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.738631111111,False,1,ok,0,start,0,,7551012743,0,2019-04-27 16:30:00,12,True
BIKE 93866,True,51.066568888889,15058615,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753755555556,False,1,ok,0,end,0,,7551012743,0,2019-04-27 16:54:00,12,True
BIKE 93866,True,51.066413333333,15058615,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753941111111,False,1,ok,0,start,0,,7551012743,0,2019-04-27 17:15:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93866,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.750328421593,False,4,ok,0,end,0,,7551012743,0,2019-04-27 17:33:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93866,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.750328421593,False,5,ok,0,start,0,,7551012743,0,2019-04-27 18:10:00,0,False
BIKE 93866,True,51.066542222222,15061754,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753627777778,False,1,ok,0,end,0,,7551012743,0,2019-04-27 18:18:00,12,True
BIKE 93866,True,51.066693333333,15061754,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753522222222,False,1,ok,0,start,0,,7551012743,0,2019-04-27 20:48:00,12,True
BIKE 93866,True,51.045617777778,15066873,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.693914444444,False,1,ok,0,end,0,,7551012743,0,2019-04-27 21:15:00,12,True
BIKE 93866,True,51.045337777778,15066873,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.694483333333,False,1,ok,0,start,0,,7551012743,0,2019-04-27 22:01:00,12,True
BIKE 93866,True,51.045337777778,15068121,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.694538888889,False,1,ok,0,end,0,,7551012743,0,2019-04-27 22:08:00,12,True
BIKE 93866,True,51.045328888889,15068121,,False,frame_lock,0,93866,0,0,,True,False,71,dresden,"{""71"": 1}",,13.694536666667,False,1,ok,0,last,0,,7551012743,0,2019-04-27 23:59:00,12,True
BIKE 93437,True,51.052186666667,15016083,,False,frame_lock,0,93437,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737735555556,False,1,ok,0,first,0,,7551004461,0,2019-04-27 00:00:00,12,True
BIKE 93437,True,51.052124444444,15016083,,False,frame_lock,0,93437,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737595555556,False,1,ok,0,start,0,,7551004461,0,2019-04-27 11:23:00,12,True
BIKE 93437,True,51.052124444444,15016083,,False,frame_lock,0,93437,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737595555556,False,1,ok,0,end,0,,7551004461,0,2019-04-27 11:30:00,12,True
BIKE 93437,True,51.052311111111,15066409,,False,frame_lock,0,93437,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738161111111,False,1,ok,0,last,0,,7551004461,0,2019-04-27 23:59:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93632,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,first,0,,7551006890,0,2019-04-27 00:00:00,0,False
BIKE 93632,True,51.039364444444,15037562,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731673333333,False,1,ok,0,start,0,,7551006890,0,2019-04-27 03:28:00,12,True
Leubnitzer Straße,True,51.037670039406,264583,,False,frame_lock,4380,93632,0,0,,True,True,15,dresden,"{""15"": 1}",,13.725271224976,False,1,ok,0,end,0,,7551006890,0,2019-04-27 03:32:00,0,False
Leubnitzer Straße,True,51.037670039406,264583,,False,frame_lock,4380,93632,0,0,,True,True,15,dresden,"{""15"": 1}",,13.725271224976,False,1,ok,0,start,0,,7551006890,0,2019-04-27 06:07:00,0,False
BIKE 93632,True,51.03964,15040429,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731495555556,False,1,ok,0,end,0,,7551006890,0,2019-04-27 06:12:00,12,True
BIKE 93632,True,51.039257777778,15040429,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731514444444,False,1,ok,0,start,0,,7551006890,0,2019-04-27 07:49:00,12,True
BIKE 93632,True,51.056253333333,15042537,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.775248888889,False,1,ok,0,end,0,,7551006890,0,2019-04-27 08:12:00,12,True
BIKE 93632,True,51.056195555556,15042537,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.775128888889,False,1,ok,0,start,0,,7551006890,0,2019-04-27 11:23:00,12,True
BIKE 93632,True,51.056195555556,15042537,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.775128888889,False,1,ok,0,end,0,,7551006890,0,2019-04-27 11:30:00,12,True
BIKE 93632,True,51.056417777778,15042537,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.774966666667,False,1,ok,0,start,0,,7551006890,0,2019-04-27 15:45:00,12,True
BIKE 93632,True,51.055848888889,15056275,,False,frame_lock,0,93632,0,0,,True,False,15,dresden,"{""15"": 1}",,13.77496,False,1,ok,0,end,0,,7551006890,0,2019-04-27 15:52:00,12,True
