p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.744854444444,False,0,7551002504,True,first,0,dresden,93246,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93246,0,51.057208888889,2019-11-22 00:00:00,ok,71,25129266,
"{""71"": 1}",False,0,13.744168888889,False,0,7551002504,True,start,0,dresden,93246,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93246,0,51.05856,2019-11-22 21:04:00,ok,71,25170252,
"{""71"": 1}",True,0,13.790373802185059,False,0,7551002504,True,end,0,dresden,93246,False,frame_lock,0,,False,1,,True,0,0,,Hp. Dresden-Reick,4309,51.021027075562294,2019-11-22 21:32:00,ok,71,75238,
"{""71"": 1}",True,0,13.790373802185059,False,0,7551002504,True,last,0,dresden,93246,False,frame_lock,0,,False,1,,True,0,0,,Hp. Dresden-Reick,4309,51.021027075562294,2019-11-22 23:59:00,ok,71,75238,
"{""71"": 1}",False,0,13.739581111111,False,0,7551007260,True,first,0,dresden,93806,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93806,0,51.044591111111,2019-11-22 00:00:00,ok,71,25129495,
"{""71"": 1}",False,0,13.739581111111,False,0,7551007260,True,start,0,dresden,93806,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93806,0,51.044591111111,2019-11-22 01:25:00,ok,71,25129495,
"{""71"": 8}",True,0,13.712477087974548,False,0,7551007260,True,end,0,dresden,93806,False,frame_lock,0,,False,8,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-22 01:59:00,ok,71,10299537,
"{""71"": 7}",True,0,13.712477087974548,False,0,7551007260,True,start,0,dresden,93806,False,frame_lock,0,,False,7,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-22 02:52:00,ok,71,10299537,
"{""71"": 1}",False,0,13.740988888889,False,0,7551007260,True,end,0,dresden,93806,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93806,0,51.032342222222,2019-11-22 03:13:00,ok,71,25135660,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551007260,True,start,0,dresden,93806,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 08:31:00,ok,71,10299517,
"{""71"": 6}",True,0,13.74773,False,0,7551007260,True,end,0,dresden,93806,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 09:24:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551007260,True,start,0,dresden,93806,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 09:28:00,ok,71,4405670,
"{""71"": 2}",True,0,13.72391939163208,False,0,7551007260,True,end,0,dresden,93806,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 09:41:00,ok,71,4405708,
"{""71"": 8}",True,0,13.72391939163208,False,0,7551007260,True,start,0,dresden,93806,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 11:06:00,ok,71,4405708,
"{""71"": 1}",False,0,13.734946666667,False,0,7551007260,True,end,0,dresden,93806,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93806,0,51.040928888889,2019-11-22 11:14:00,ok,71,25147511,
"{""71"": 1}",False,0,13.73467,False,0,7551007260,True,start,0,dresden,93806,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93806,0,51.041173333333,2019-11-22 12:55:00,ok,71,25147511,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551007260,True,end,0,dresden,93806,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-22 13:04:00,ok,71,264588,
"{""71"": 4}",True,0,13.75082194805145,False,0,7551007260,True,last,0,dresden,93806,False,frame_lock,0,,False,4,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-22 23:59:00,ok,71,264588,
"{""71"": 1}",False,0,13.733925555556,False,0,7551005360,True,first,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.05432,2019-11-22 00:00:00,ok,71,25129795,
"{""71"": 1}",False,0,13.734422222222,False,0,7551005360,True,last,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054377777778,2019-11-22 23:59:00,ok,71,25174335,
"{""71"": 1}",False,0,13.731952222222,False,0,7551005454,True,first,0,dresden,93525,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93525,0,51.040168888889,2019-11-22 00:00:00,ok,71,25129807,
"{""71"": 1}",False,0,13.731076666667,False,0,7551005454,True,start,0,dresden,93525,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93525,0,51.039346666667,2019-11-22 05:56:00,ok,71,25129807,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551005454,True,end,0,dresden,93525,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 06:05:00,ok,71,10924,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551005454,True,start,0,dresden,93525,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-22 08:37:00,ok,71,10924,
"{""71"": 9}",True,0,13.730555176734924,False,0,7551005454,True,end,0,dresden,93525,False,frame_lock,0,,False,9,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 08:48:00,ok,71,4783708,
"{""71"": 8}",True,0,13.730555176734924,False,0,7551005454,True,start,0,dresden,93525,False,frame_lock,0,,False,8,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 10:12:00,ok,71,4783708,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551005454,True,end,0,dresden,93525,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-22 10:32:00,ok,71,264574,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551005454,True,start,0,dresden,93525,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-22 10:46:00,ok,71,264574,
"{""71"": 7}",True,0,13.730555176734924,False,0,7551005454,True,end,0,dresden,93525,False,frame_lock,0,,False,7,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 10:54:00,ok,71,4783708,
"{""71"": 2}",True,0,13.730555176734924,False,0,7551005454,True,start,0,dresden,93525,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 21:29:00,ok,71,4783708,
"{""71"": 3}",True,0,13.74926,False,0,7551005454,True,end,0,dresden,93525,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 21:42:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551005454,True,last,0,dresden,93525,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 23:59:00,ok,71,4783682,
"{""71"": 1}",False,0,13.724902222222,False,0,7551012839,True,first,0,dresden,93860,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93860,0,51.056568888889,2019-11-22 00:00:00,ok,71,25129873,
"{""71"": 1}",False,0,13.724757777778,False,0,7551012839,True,last,0,dresden,93860,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93860,0,51.056817777778,2019-11-22 23:59:00,ok,71,25169438,
"{""71"": 1}",False,0,13.739438888889,False,0,7551005612,True,first,0,dresden,93818,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93818,0,51.067226666667,2019-11-22 00:00:00,ok,71,25130035,
"{""71"": 1}",False,0,13.739668888889,False,0,7551005612,True,start,0,dresden,93818,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93818,0,51.066146666667,2019-11-22 15:54:00,ok,71,25132618,
"{""71"": 5}",True,0,13.75032842159271,False,0,7551005612,True,end,0,dresden,93818,False,frame_lock,0,,False,5,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 16:02:00,ok,71,121771,
"{""71"": 8}",True,0,13.75032842159271,False,0,7551005612,True,start,0,dresden,93818,False,frame_lock,0,,False,8,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-22 19:36:00,ok,71,121771,
"{""15"": 1, ""71"": 2}",True,0,13.722803592681885,False,0,7551005612,True,end,0,dresden,93818,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-22 19:53:00,ok,71,338637,
"{""15"": 1, ""71"": 2}",True,0,13.722803592681885,False,0,7551005612,True,start,0,dresden,93818,False,frame_lock,0,,False,3,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-22 20:29:00,ok,71,338637,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551005612,True,end,0,dresden,93818,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 20:42:00,ok,71,310792,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551005612,True,start,0,dresden,93818,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-22 21:36:00,ok,71,310792,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551005612,True,end,0,dresden,93818,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-22 21:54:00,ok,71,310789,
"{""71"": 2}",True,0,13.703261017799377,False,0,7551005612,True,start,0,dresden,93818,False,frame_lock,0,,False,2,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-22 22:49:00,ok,71,310789,
"{""71"": 3}",True,0,13.730555176734924,False,0,7551005612,True,end,0,dresden,93818,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 23:02:00,ok,71,4783708,
"{""71"": 3}",True,0,13.730555176734924,False,0,7551005612,True,last,0,dresden,93818,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-22 23:59:00,ok,71,4783708,
"{""71"": 1}",False,0,13.732772222222,False,0,7551005633,True,first,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.040528888889,2019-11-22 00:00:00,ok,71,25130051,
"{""71"": 1}",True,0,13.733623623847961,True,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,1,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 02:55:00,ok,71,120,
"{""71"": 1}",True,0,13.755607008934,False,0,7551005633,True,end,0,dresden,93476,False,frame_lock,0,,False,1,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-22 03:07:00,ok,71,264547,
"{""71"": 1}",True,0,13.755607008934,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,1,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-22 12:55:00,ok,71,264547,
"{""71"": 4}",True,0,13.74035,False,0,7551005633,True,end,0,dresden,93476,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 12:59:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74035,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 14:32:00,ok,71,4405569,
"{""71"": 1}",False,0,13.747341111111,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.033804444444,2019-11-22 14:39:00,ok,71,25156073,
"{""71"": 3}",True,0,13.74926,False,0,7551005633,True,last,0,dresden,93476,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 23:59:00,ok,71,4783682,
"{""71"": 1}",False,0,13.727962222222,False,0,7551003439,True,first,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.051902222222,2019-11-22 00:00:00,ok,71,25130103,
"{""71"": 1}",False,0,13.727844444444,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.052035555556,2019-11-22 11:09:00,ok,71,25134620,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551003439,True,end,0,dresden,93267,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-22 11:18:00,ok,71,5254203,
"{""71"": 1}",True,0,13.734766244888306,False,1,7551003439,True,start,0,dresden,93267,False,frame_lock,0,,False,1,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-22 17:13:00,ok,71,5254203,
"{""71"": 1}",False,0,13.735532222222,False,0,7551003439,True,end,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.051275555556,2019-11-22 17:26:00,ok,71,25163575,
"{""71"": 1}",False,0,13.73636,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.051057777778,2019-11-22 21:15:00,ok,71,25163619,
"{""71"": 1}",False,0,13.738453333333,False,0,7551003439,True,end,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.044222222222,2019-11-22 21:22:00,ok,71,25171990,
"{""71"": 1}",False,0,13.738417777778,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.044102222222,2019-11-22 23:00:00,ok,71,25171990,
"{""71"": 1}",True,0,13.75599,False,0,7551003439,True,end,0,dresden,93267,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-22 23:14:00,ok,71,10299434,
"{""71"": 1}",False,0,13.755105555556,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.046697777778,2019-11-22 23:21:00,ok,71,25174971,
"{""71"": 1}",True,0,13.75599,False,0,7551003439,True,end,0,dresden,93267,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-22 23:24:00,ok,71,10299434,
"{""71"": 1}",True,0,13.75599,False,0,7551003439,True,last,0,dresden,93267,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-22 23:59:00,ok,71,10299434,
"{""71"": 1}",False,0,13.734563333333,False,0,7551006841,True,first,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.051751111111,2019-11-22 00:00:00,ok,71,25130113,
"{""71"": 1}",False,0,13.734726666667,False,0,7551006841,True,start,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.051635555556,2019-11-22 00:19:00,ok,71,25130113,
"{""71"": 1}",False,0,13.741341111111,False,0,7551006841,True,end,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.058293333333,2019-11-22 00:32:00,ok,71,25133166,
"{""71"": 1}",True,0,13.741482496261597,False,0,7551006841,True,start,0,dresden,93585,False,frame_lock,0,,False,1,,True,0,0,,Goldener Reiter,4421,51.05794862767418,2019-11-22 12:45:00,ok,71,96479,
"{""71"": 1}",False,0,13.738435555556,False,0,7551006841,True,end,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.052871111111,2019-11-22 12:51:00,ok,71,25151386,
"{""71"": 1}",False,0,13.738177777778,False,0,7551006841,True,last,0,dresden,93585,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93585,0,51.05384,2019-11-22 13:14:00,ok,71,25151386,
"{""71"": 1}",False,0,13.73912,False,0,7551002812,True,first,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.050097777778,2019-11-22 00:00:00,ok,71,25130211,
"{""71"": 1}",False,0,13.73906,False,0,7551002812,True,last,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.051226666667,2019-11-22 23:59:00,ok,71,25173663,
"{""71"": 1}",False,0,13.734246666667,False,0,7551006364,True,first,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.047915555556,2019-11-22 00:00:00,ok,71,25130390,
"{""71"": 1}",False,0,13.732503333333,False,0,7551006364,True,last,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.045093333333,2019-11-22 23:59:00,ok,71,25174688,
"{""71"": 1}",False,0,13.731548888889,False,0,7551002640,True,first,0,dresden,93679,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93679,0,51.048253333333,2019-11-22 00:00:00,ok,71,25130411,
"{""71"": 1}",False,0,13.731317777778,False,0,7551002640,True,start,0,dresden,93679,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93679,0,51.048217777778,2019-11-22 08:18:00,ok,71,25137399,
"{""71"": 1}",False,0,13.734358888889,False,0,7551002640,True,end,0,dresden,93679,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93679,0,51.041422222222,2019-11-22 08:25:00,ok,71,25141556,
"{""71"": 1}",False,0,13.734481111111,False,0,7551002640,True,start,0,dresden,93679,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93679,0,51.041208888889,2019-11-22 08:45:00,ok,71,25141556,
"{""71"": 4}",True,0,13.759705424308775,False,0,7551002640,True,end,0,dresden,93679,False,frame_lock,0,,False,4,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-22 09:02:00,ok,71,4405800,
"{""71"": 3}",True,0,13.759705424308775,False,0,7551002640,True,last,0,dresden,93679,False,frame_lock,0,,False,3,,True,0,0,free,Marschnerstr. / Holbeinstr.,4465,51.0514306351809,2019-11-22 23:59:00,ok,71,4405800,
"{""71"": 1}",False,0,13.740555555556,False,0,7551012948,True,first,0,dresden,93867,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93867,0,51.049057777778,2019-11-22 00:00:00,ok,71,25130413,
"{""71"": 1}",False,0,13.740371111111,False,0,7551012948,True,last,0,dresden,93867,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93867,0,51.048951111111,2019-11-22 23:59:00,ok,71,25138462,
"{""71"": 1}",False,0,13.738855555556,False,0,7551012767,True,first,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.043844444444,2019-11-22 00:00:00,ok,71,25130461,
"{""71"": 1}",False,0,13.73842,False,0,7551012767,True,start,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.043773333333,2019-11-22 09:36:00,ok,71,25140637,
"{""71"": 1}",False,0,13.750174444444,False,0,7551012767,True,end,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.041546666667,2019-11-22 09:47:00,ok,71,25144601,
"{""71"": 1}",False,0,13.750174444444,False,0,7551012767,True,start,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.041546666667,2019-11-22 11:37:00,ok,71,25144601,
"{""71"": 3}",True,0,13.74926,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 11:46:00,ok,71,4783682,
"{""71"": 4}",True,0,13.74926,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 12:30:00,ok,71,4783682,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 12:35:00,ok,71,10299517,
"{""71"": 6}",True,0,13.740307688713074,False,0,7551012767,True,last,0,dresden,93835,False,frame_lock,0,,False,6,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-22 23:59:00,ok,71,10299517,
"{""71"": 1}",False,0,13.733066666667,False,0,7551006885,True,first,0,dresden,93697,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93697,0,51.041862222222,2019-11-22 00:00:00,ok,71,25130731,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551006885,True,start,0,dresden,93697,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 00:53:00,ok,71,120,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551006885,True,end,0,dresden,93697,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-22 01:14:00,ok,71,126784,
"{""71"": 3}",True,0,13.795416355133057,True,0,7551006885,True,start,0,dresden,93697,False,frame_lock,0,,False,3,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-22 14:42:00,ok,71,126784,
"{""71"": 1}",False,0,13.800801111111,False,0,7551006885,True,end,0,dresden,93697,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93697,0,51.047933333333,2019-11-22 14:46:00,ok,71,25156367,
"{""71"": 1}",False,0,13.800748888889,False,0,7551006885,True,start,0,dresden,93697,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93697,0,51.047991111111,2019-11-22 14:48:00,ok,71,25156367,
"{""71"": 2}",True,6,13.804289102554321,False,0,7551006885,True,end,0,dresden,93697,False,frame_lock,4,,False,2,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-22 14:55:00,ok,71,329097,
"{""71"": 3}",True,6,13.804289102554321,False,0,7551006885,True,last,0,dresden,93697,False,frame_lock,3,,False,3,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-22 23:59:00,ok,71,329097,
"{""71"": 1}",False,0,13.735754444444,False,0,7551005326,True,first,0,dresden,93375,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93375,0,51.041626666667,2019-11-22 00:00:00,ok,71,25130742,
"{""71"": 1}",False,0,13.736232222222,False,0,7551005326,True,start,0,dresden,93375,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93375,0,51.041942222222,2019-11-22 05:59:00,ok,71,25130742,
"{""71"": 1}",False,0,13.736232222222,False,0,7551005326,True,end,0,dresden,93375,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93375,0,51.041942222222,2019-11-22 06:50:00,ok,71,25130742,
"{""71"": 1}",False,0,13.736326666667,False,0,7551005326,True,start,0,dresden,93375,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93375,0,51.041502222222,2019-11-22 18:22:00,ok,71,25166019,
"{""71"": 1}",False,0,13.734618888889,False,0,7551005326,True,end,0,dresden,93375,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93375,0,51.040973333333,2019-11-22 18:25:00,ok,71,25166191,
"{""15"": 1, ""71"": 6}",True,0,13.733623623847961,True,0,7551005326,True,last,0,dresden,93375,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:59:00,ok,71,120,
