p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 10}",True,0,13.781125545501709,False,0,7551016084,True,end,0,dresden,93825,False,frame_lock,0,,False,10,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-28 07:52:00,ok,71,264602,
"{""71"": 1}",False,0,13.783892222222,False,0,7551016084,True,start,0,dresden,93825,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93825,0,51.053035555556,2019-11-28 11:48:00,ok,71,25394670,
"{""71"": 1}",True,0,13.751809000968931,False,0,7551016084,True,end,0,dresden,93825,False,frame_lock,0,,False,1,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 12:05:00,ok,71,264576,
"{""71"": 1}",True,0,13.751809000968931,False,0,7551016084,True,start,0,dresden,93825,False,frame_lock,0,,False,1,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 12:19:00,ok,71,264576,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551016084,True,end,0,dresden,93825,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 12:28:00,ok,71,217380,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551016084,True,start,0,dresden,93825,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 23:15:00,ok,71,217380,
"{""71"": 1}",False,0,13.729691111111,False,0,7551016084,True,end,0,dresden,93825,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93825,0,51.059702222222,2019-11-28 23:21:00,ok,71,25423486,
"{""71"": 1}",False,0,13.729717777778,False,0,7551016084,True,last,0,dresden,93825,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93825,0,51.059684444444,2019-11-28 23:59:00,ok,71,25423486,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551003681,True,first,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 00:00:00,ok,71,126784,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551003681,True,start,0,dresden,93513,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 11:26:00,ok,71,126784,
"{""71"": 1}",True,0,13.787916898727417,False,0,7551003681,True,end,0,dresden,93513,False,frame_lock,0,,False,1,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-28 11:31:00,ok,71,121811,
"{""71"": 5}",True,0,13.787916898727417,False,0,7551003681,True,last,0,dresden,93513,False,frame_lock,0,,False,5,,True,0,0,,Wormserstraße,4328,51.04581896422577,2019-11-28 23:59:00,ok,71,121811,
"{""71"": 2}",True,0,13.795416355133057,True,0,7551005499,True,first,0,dresden,93716,False,frame_lock,0,,False,2,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 00:00:00,ok,71,126784,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 12:08:00,ok,71,126784,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 12:13:00,ok,71,126784,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 12:16:00,ok,71,126784,
"{""71"": 1}",False,0,13.783856666667,False,0,7551005499,True,end,0,dresden,93716,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93716,0,51.033884444444,2019-11-28 12:55:00,ok,71,25401381,
"{""71"": 3}",True,0,13.782976269721985,False,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,3,,True,0,0,free,Rothermundstr. / Zwinglistr.,4405,51.03335214736798,2019-11-28 12:57:00,ok,71,4442319,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 13:06:00,ok,71,126784,
"{""71"": 1}",True,0,13.795416355133057,True,0,7551005499,True,start,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-28 18:51:00,ok,71,126784,
"{""71"": 1}",True,0,13.8085055351257,False,0,7551005499,True,end,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-28 18:58:00,ok,71,264528,
"{""71"": 1}",True,0,13.8085055351257,False,0,7551005499,True,last,0,dresden,93716,False,frame_lock,0,,False,1,,True,0,0,,Niederwaldplatz,4333,51.0453771511638,2019-11-28 23:59:00,ok,71,264528,
"{""71"": 2}",True,0,13.7363541126251,False,0,7551004210,True,first,0,dresden,93792,False,frame_lock,0,,False,2,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 00:00:00,ok,71,127640,
"{""71"": 3}",True,0,13.7363541126251,False,0,7551004210,True,start,0,dresden,93792,False,frame_lock,0,,False,3,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 18:25:00,ok,71,127640,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551004210,True,end,0,dresden,93792,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 18:28:00,ok,71,120,
"{""71"": 1}",False,0,13.733925555556,False,0,7551004210,True,start,0,dresden,93792,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93792,0,51.041511111111,2019-11-28 19:53:00,ok,71,25415278,
"{""71"": 7}",True,0,13.744711875915527,False,0,7551004210,True,end,0,dresden,93792,False,frame_lock,0,,False,7,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 19:59:00,ok,71,10299640,
"{""71"": 8}",True,0,13.744711875915527,False,0,7551004210,True,last,0,dresden,93792,False,frame_lock,0,,False,8,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-28 23:59:00,ok,71,10299640,
"{""71"": 2}",True,0,13.7363541126251,False,0,7551006213,True,first,0,dresden,93770,False,frame_lock,0,,False,2,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 00:00:00,ok,71,127640,
"{""71"": 3}",True,0,13.7363541126251,False,0,7551006213,True,start,0,dresden,93770,False,frame_lock,0,,False,3,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-28 18:03:00,ok,71,127640,
"{""71"": 1}",False,0,13.737263333333,False,0,7551006213,True,end,0,dresden,93770,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93770,0,51.052102222222,2019-11-28 18:11:00,ok,71,25414597,
"{""71"": 1}",False,0,13.737526666667,False,0,7551006213,True,start,0,dresden,93770,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93770,0,51.05244,2019-11-28 19:28:00,ok,71,25414597,
"{""71"": 1}",True,0,13.723669,False,0,7551006213,True,end,0,dresden,93770,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-28 19:39:00,ok,71,820,
"{""71"": 1}",True,0,13.723669,False,0,7551006213,True,start,0,dresden,93770,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-28 19:41:00,ok,71,820,
"{""71"": 6}",True,0,13.712477087974548,False,0,7551006213,True,end,0,dresden,93770,False,frame_lock,0,,False,6,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 19:51:00,ok,71,10299537,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551006213,True,start,0,dresden,93770,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 20:19:00,ok,71,10299537,
"{""71"": 1}",True,0,13.71569037437439,False,0,7551006213,True,end,0,dresden,93770,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-28 20:29:00,ok,71,264549,
"{""71"": 1}",True,0,13.71569037437439,False,0,7551006213,True,last,0,dresden,93770,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-28 23:59:00,ok,71,264549,
"{""71"": 1}",True,0,13.737196326255798,False,0,7551003577,True,first,0,dresden,93636,False,frame_lock,0,,False,1,,True,0,0,,Kulturpalast,4412,51.050547111895305,2019-11-28 00:00:00,ok,71,155920,
"{""71"": 1}",True,0,13.737196326255798,False,0,7551003577,True,start,0,dresden,93636,False,frame_lock,0,,False,1,,True,0,0,,Kulturpalast,4412,51.050547111895305,2019-11-28 00:38:00,ok,71,155920,
"{""71"": 1}",True,0,13.720845580101013,False,0,7551003577,True,end,0,dresden,93636,False,frame_lock,0,,False,1,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 00:44:00,ok,71,27113,
"{""71"": 3}",True,0,13.720845580101013,False,0,7551003577,True,last,0,dresden,93636,False,frame_lock,0,,False,3,,True,0,0,,World-Trade-Center,4426,51.04918132708615,2019-11-28 10:20:00,ok,71,27113,
"{""71"": 2}",True,0,13.758975863456726,False,0,7551012684,True,first,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-28 00:00:00,ok,71,176054,
"{""71"": 3}",True,0,13.758975863456726,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-28 06:27:00,ok,71,176054,
"{""71"": 2}",True,0,13.7412196397781,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 06:39:00,ok,71,73,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 07:13:00,ok,71,73,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-28 07:33:00,ok,71,264601,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-28 07:34:00,ok,71,264601,
"{""71"": 3}",True,0,13.758552074432371,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-28 07:40:00,ok,71,264593,
"{""71"": 4}",True,0,13.758552074432371,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-28 09:43:00,ok,71,264593,
"{""71"": 1}",False,0,13.746707777778,False,0,7551012684,True,end,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.035293333333,2019-11-28 09:58:00,ok,71,25394916,
"{""71"": 1}",True,0,13.74561,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,1,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-28 10:52:00,ok,71,4405631,
"{""71"": 2}",True,0,13.73935,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-28 13:39:00,ok,71,4405575,
"{""71"": 2}",True,0,13.73935,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-28 14:44:00,ok,71,4405575,
"{""71"": 9, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 14:53:00,ok,71,120,
"{""71"": 9, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 14:57:00,ok,71,120,
"{""71"": 10}",True,0,13.74415397644043,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,10,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-28 15:08:00,ok,71,9972732,
"{""71"": 10}",True,0,13.74415397644043,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,10,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-28 17:18:00,ok,71,9972732,
"{""71"": 3}",True,0,13.736576,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-28 17:24:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-28 17:32:00,ok,71,14103,
"{""71"": 8}",True,0,13.733623623847961,True,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,8,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 17:40:00,ok,71,120,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 17:51:00,ok,71,120,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 17:53:00,ok,71,120,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 20:25:00,ok,71,120,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 20:33:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 20:51:00,ok,71,10299517,
"{""71"": 3}",True,0,13.740307688713074,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 20:55:00,ok,71,10299517,
"{""71"": 4}",True,0,13.740307688713074,False,0,7551012684,True,last,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 23:59:00,ok,71,10299517,
"{""71"": 2}",True,0,13.758975863456726,False,0,7551012902,True,first,0,dresden,93840,False,frame_lock,0,,False,2,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-28 00:00:00,ok,71,176054,
"{""71"": 2}",True,0,13.758975863456726,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,2,,True,0,0,,Bischofsweg / Kamenzer Str.,4312,51.068905419326775,2019-11-28 06:35:00,ok,71,176054,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 06:43:00,ok,71,73,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 11:55:00,ok,71,73,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 12:00:00,ok,71,10299456,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 13:18:00,ok,71,10299456,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-28 13:36:00,ok,71,14262,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-28 17:28:00,ok,71,14262,
"{""71"": 5}",True,0,13.7412196397781,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,5,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 17:41:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 17:51:00,ok,71,73,
"{""71"": 3}",True,0,13.7692809104919,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,3,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-28 18:03:00,ok,71,264595,
"{""71"": 3}",True,0,13.7692809104919,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,3,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-28 19:26:00,ok,71,264595,
"{""71"": 5}",True,0,13.751809000968931,False,1,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 19:38:00,ok,71,264576,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 20:16:00,ok,71,264576,
"{""71"": 2}",True,0,13.75129,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,2,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 20:21:00,ok,71,10299563,
"{""71"": 2}",True,0,13.75129,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,2,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 20:22:00,ok,71,10299563,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551012902,True,end,0,dresden,93840,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 20:26:00,ok,71,264576,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551012902,True,start,0,dresden,93840,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 21:07:00,ok,71,264576,
"{""71"": 1}",False,0,13.748024444444,False,0,7551012902,True,end,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.071835555556,2019-11-28 21:13:00,ok,71,25420593,
"{""71"": 5}",True,0,13.746272921562195,False,0,7551012902,True,last,0,dresden,93840,False,frame_lock,0,,False,5,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 23:59:00,ok,71,10299456,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551005358,True,first,0,dresden,93512,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 00:00:00,ok,71,217380,
"{""71"": 4}",True,0,13.74191164970398,False,0,7551005358,True,start,0,dresden,93512,False,frame_lock,0,,False,4,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 21:04:00,ok,71,217380,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551005358,True,end,0,dresden,93512,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 21:12:00,ok,71,2985,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551005358,True,start,0,dresden,93512,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 21:16:00,ok,71,2985,
"{""71"": 5}",True,0,13.75129,False,0,7551005358,True,end,0,dresden,93512,False,frame_lock,0,,False,5,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 21:19:00,ok,71,10299563,
"{""71"": 5}",True,0,13.75129,False,0,7551005358,True,last,0,dresden,93512,False,frame_lock,0,,False,5,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-28 23:59:00,ok,71,10299563,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551004395,True,first,0,dresden,93655,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 00:00:00,ok,71,217380,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551004395,True,last,0,dresden,93655,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 23:59:00,ok,71,217380,
"{""71"": 3}",True,0,13.74191164970398,False,0,7551006336,True,first,0,dresden,93735,False,frame_lock,0,,False,3,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-28 00:00:00,ok,71,217380,
"{""71"": 1}",False,0,13.742677777778,False,0,7551006336,True,last,0,dresden,93735,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93735,0,51.052635555556,2019-11-28 23:59:00,ok,71,25420631,
"{""71"": 1}",True,0,13.746004700660706,False,0,7551013011,True,first,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-28 00:00:00,ok,71,218275,
"{""71"": 1}",True,0,13.746004700660706,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-28 08:52:00,ok,71,218275,
"{""71"": 1}",False,0,13.744968888889,False,0,7551013011,True,end,0,dresden,93913,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93913,0,51.046653333333,2019-11-28 08:57:00,ok,71,25392489,
"{""71"": 2}",True,0,13.746004700660706,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,2,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-28 12:14:00,ok,71,218275,
"{""71"": 2}",True,0,13.746004700660706,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,2,,True,0,0,,Lingnerallee Cityherberge,4420,51.046662107229565,2019-11-28 12:35:00,ok,71,218275,
